 id,prompt,answer,family,rule_name,source
1d729bb1,"In Alice's Wonderland, a secret bit manipulation rule transforms 8-bit binary numbers. The transformation involves operations like bit shifts, rotations, XOR, AND, OR, NOT, and possibly majority or choice functions.

Here are some examples of input -> output:
11101111 -> 01100001
10111001 -> 10010100
01011111 -> 11000011
11110110 -> 00110111
11001011 -> 10111001
01001011 -> 10111011
10010000 -> 01100010

Now, determine the output for: 11110101",00111101,bit_manipulation,official_train,official_train
1d79fe85,"In Alice's Wonderland, secret encryption rules are used on text. Here are some examples:
xgbbdc hznuljdcn bxd qvnbdczlfn qdnngod -> hatter discovers the mysterious message
bxd ulylcefy izko elfkh -> the colorful king found
bxd xzhhdk xgbbdc hcdgqn -> the hidden hatter dreams
xgbbdc hcdgqn tlli -> hatter dreams book
Now, decrypt the following text: cgttzb uxgndn zk ogchdk",rabbit chases in garden,text_decryption,official_train,official_train
1d8d8655,"In Alice's Wonderland, the gravitational constant has been secretly changed. Here are some example observations:
For t = 3.53s, distance = 36.84 m
For t = 3.68s, distance = 40.04 m
For t = 3.87s, distance = 44.28 m
Now, determine the falling distance for t = 3.25s given d = 0.5*g*t^2.",31.23,gravity_formula,official_train,official_train
1d92ba5d,"In Alice's Wonderland, a secret set of transformation rules is applied to equations. Below are a few examples:
13&59 = 621
96(82 = 14(
97(71 = 26(
12(45 = 33
Now, determine the result for: 59&02",511,equation_symbol_transformation,official_train,official_train
1d930d32,"In Alice's Wonderland, a secret bit manipulation rule transforms 8-bit binary numbers. The transformation involves operations like bit shifts, rotations, XOR, AND, OR, NOT, and possibly majority or choice functions.

Here are some examples of input -> output:
01010100 -> 10101101
11011100 -> 10110101
11010011 -> 10101011
01111100 -> 11111111
01101100 -> 11011110
11111101 -> 11110101
10001100 -> 00010000

Now, determine the output for: 10000110",00000100,bit_manipulation,official_train,official_train
1d99a2ac,"In Alice's Wonderland, secret encryption rules are used on text. Here are some examples:
btzzwj owruvkhbr jgh qtswutl jbhtrdbh -> rabbit discovers the magical treasure
jgh svlohf zwbo obhtqr -> the golden bird dreams
jdbjlh rhhr xvjwvf -> turtle sees potion
rjdohfj ubhtjhr wfrwoh mvbhrj -> student creates inside forest
Now, decrypt the following text: jgh uvlvbmdl obtsvf obtir",the colorful dragon draws,text_decryption,official_train,official_train
1d9e08a8,"In Alice's Wonderland, the gravitational constant has been secretly changed. Here are some example observations:
For t = 3.63s, distance = 51.35 m
For t = 4.32s, distance = 72.73 m
For t = 2.73s, distance = 29.04 m
Now, determine the falling distance for t = 1.02s given d = 0.5*g*t^2.",4.05,gravity_formula,official_train,official_train
1da4f2db,"In Alice's Wonderland, a secret bit manipulation rule transforms 8-bit binary numbers. The transformation involves operations like bit shifts, rotations, XOR, AND, OR, NOT, and possibly majority or choice functions.

Here are some examples of input -> output:
00111110 -> 00011111
00010101 -> 10001010
11011110 -> 01101111
00101010 -> 00010101
10110000 -> 01011000
01110100 -> 00111010
10001111 -> 00000111
01110000 -> 00111000
01110110 -> 00111011

Now, determine the output for: 11001110",01100111,bit_manipulation,official_train,official_train
1da822f1,"In Alice's Wonderland, a secret set of transformation rules is applied to equations. Below are a few examples:
58*31 = 88
79*93 = 171
19*99 = 117
77*88 = 164
Now, determine the result for: 26%23",598,equation_symbol_transformation,official_train,official_train
1db0c6fe,"In Alice's Wonderland, a secret set of transformation rules is applied to equations. Below are a few examples:
63@94 = 158
98@76 = 175
36@54 = 91
Now, determine the result for: 48@23",72,equation_symbol_transformation,official_train,official_train
1db21126,"In Alice's Wonderland, the gravitational constant has been secretly changed. Here are some example observations:
For t = 4.89s, distance = 144.32 m
For t = 1.5s, distance = 13.58 m
For t = 1.29s, distance = 10.04 m
For t = 3.02s, distance = 55.05 m
Now, determine the falling distance for t = 4.0s given d = 0.5*g*t^2.",96.57,gravity_formula,official_train,official_train
1dba764b,"In Alice's Wonderland, a secret bit manipulation rule transforms 8-bit binary numbers. The transformation involves operations like bit shifts, rotations, XOR, AND, OR, NOT, and possibly majority or choice functions.

Here are some examples of input -> output:
11100100 -> 00000000
00100001 -> 00000000
11001011 -> 00000000
00010110 -> 00000000
00111110 -> 00000000
10111011 -> 10000000
10000001 -> 00000000
01010011 -> 10000000
11011100 -> 00000000
11010011 -> 10000000

Now, determine the output for: 00110011",10000000,bit_manipulation,official_train,official_train
1dbcad28,"In Alice's Wonderland, secret encryption rules are used on text. Here are some examples:
remhzo vwbuobq ebuw mqluen -> knight creates near island
ulmvb wbunq fssr -> alice reads book
vuo wbunq qbvwbo -> cat reads secret
Now, decrypt the following text: wuffmo yuovzbq psomse",rabbit watches potion,text_decryption,official_train,official_train
1dce2690,"In Alice's Wonderland, the gravitational constant has been secretly changed. Here are some example observations:
For t = 1.27s, distance = 7.61 m
For t = 4.59s, distance = 99.45 m
For t = 4.23s, distance = 84.46 m
Now, determine the falling distance for t = 1.36s given d = 0.5*g*t^2.",8.73,gravity_formula,official_train,official_train
1dd697e1,"In Alice's Wonderland, secret encryption rules are used on text. Here are some examples:
rib txyxskey tzr lsprbn -> the colorful cat writes
rib tybvbs zyptb tsbzrbn -> the clever alice creates
msphtbnn kxyyxln rib tespxen mxrpxh -> princess follows the curious potion
dhpgir oszln rib wzgptzy qxxd -> knight draws the magical book
Now, decrypt the following text: rib tespxen qpso tsbzrbn",the curious bird creates,text_decryption,official_train,official_train
1dd6b538,"In Alice's Wonderland, numbers are secretly converted into a different numeral system. Some examples are given below:
23 -> XXIII
37 -> XXXVII
9 -> IX
Now, write the number 42 in the Wonderland numeral system.",XLII,numeral_system,official_train,official_train
1dd89b37,"In Alice's Wonderland, a secret unit conversion is applied to measurements. For example:
25.26 m becomes 21.44
11.03 m becomes 9.36
17.08 m becomes 14.50
17.58 m becomes 14.92
Now, convert the following measurement: 37.59 m",31.91,unit_conversion,official_train,official_train
1dde1e65,"In Alice's Wonderland, the gravitational constant has been secretly changed. Here are some example observations:
For t = 1.85s, distance = 10.05 m
For t = 2.66s, distance = 20.79 m
For t = 3.34s, distance = 32.77 m
For t = 3.87s, distance = 44.0 m
Now, determine the falling distance for t = 4.39s given d = 0.5*g*t^2.",56.62,gravity_formula,official_train,official_train
1de7225c,"In Alice's Wonderland, the gravitational constant has been secretly changed. Here are some example observations:
For t = 2.27s, distance = 15.27 m
For t = 1.67s, distance = 8.27 m
For t = 4.46s, distance = 58.95 m
For t = 1.56s, distance = 7.21 m
Now, determine the falling distance for t = 2.6s given d = 0.5*g*t^2.",20.03,gravity_formula,official_train,official_train
1de81a6f,"In Alice's Wonderland, the gravitational constant has been secretly changed. Here are some example observations:
For t = 1.84s, distance = 22.59 m
For t = 2.32s, distance = 35.91 m
For t = 4.92s, distance = 161.48 m
For t = 3.61s, distance = 86.94 m
For t = 2.17s, distance = 31.41 m
Now, determine the falling distance for t = 3.2s given d = 0.5*g*t^2.",68.31,gravity_formula,official_train,official_train
1deaf759,"In Alice's Wonderland, a secret bit manipulation rule transforms 8-bit binary numbers. The transformation involves operations like bit shifts, rotations, XOR, AND, OR, NOT, and possibly majority or choice functions.

Here are some examples of input -> output:
00111111 -> 01111001
01111010 -> 11010011
11011110 -> 11110110
10010110 -> 10110100
00000111 -> 00111000
10100110 -> 00110101
11001111 -> 01111110
11010110 -> 10110110
11111001 -> 01001111
11111111 -> 01111111

Now, determine the output for: 11110100",10100111,bit_manipulation,official_train,official_train
1df17458,"In Alice's Wonderland, secret encryption rules are used on text. Here are some examples:
zeqhol usikd lon wsqhol midljn -> knight draws the bright castle
lnimons moidnd lon dlsiehn cnddihn -> teacher chases the strange message
lon masqpad zeqhol sniud -> the curious knight reads
lon dqjfns tsqemndd nxtjpsnd -> the silver princess explores
Now, decrypt the following text: cpadn kilmond cnddihn",mouse watches message,text_decryption,official_train,official_train
1df58a03,"In Alice's Wonderland, a secret unit conversion is applied to measurements. For example:
21.39 m becomes 11.30
9.69 m becomes 5.12
5.41 m becomes 2.86
34.19 m becomes 18.06
Now, convert the following measurement: 43.57 m",23.02,unit_conversion,official_train,official_train
1df786ed,"In Alice's Wonderland, secret encryption rules are used on text. Here are some examples:
wlmg telpzc ymhze aboozj -> king writes under valley
ibppze czzc rleene -> hatter sees mirror
cpyhzmp zxsonezc piz czfezp czfezp -> student explores the secret secret
qyzzm fibczc lm fbaz -> queen chases in cave
Now, decrypt the following text: piz rbglfbo cpyhzmp hebtc",the magical student draws,text_decryption,official_train,official_train
1dfb1f3d,"In Alice's Wonderland, a secret bit manipulation rule transforms 8-bit binary numbers. The transformation involves operations like bit shifts, rotations, XOR, AND, OR, NOT, and possibly majority or choice functions.

Here are some examples of input -> output:
11110000 -> 01111000
01110011 -> 01111001
01000010 -> 10100001
10111010 -> 11011101
10101101 -> 10010110
10011010 -> 11001101
11010001 -> 10101000
10011111 -> 00001111
01001110 -> 10100111
10100000 -> 01010000

Now, determine the output for: 00001010",10000101,bit_manipulation,official_train,official_train
1e0d1322,"In Alice's Wonderland, the gravitational constant has been secretly changed. Here are some example observations:
For t = 1.93s, distance = 14.92 m
For t = 2.87s, distance = 33.0 m
For t = 1.49s, distance = 8.89 m
For t = 4.87s, distance = 95.01 m
Now, determine the falling distance for t = 1.59s given d = 0.5*g*t^2.",10.13,gravity_formula,official_train,official_train
1e0f6678,"In Alice's Wonderland, a secret set of transformation rules is applied to equations. Below are a few examples:
33""30 = 3
23""69 = 0
64*65 = 4160
Now, determine the result for: 37*36",1332,equation_symbol_transformation,official_train,official_train
1e18df16,"In Alice's Wonderland, secret encryption rules are used on text. Here are some examples:
bcl onljlw bvwbnl xdhrxtlp -> the clever turtle imagines
gwhrit khboclp xt qiwlpb -> dragon watches in forest
ohb xdhrxtlp bcl onljlw ohpbnl -> cat imagines the clever castle
mxtr gwlhdp dxwwiw -> king dreams mirror
Now, decrypt the following text: pbvgltb qinnikp owzpbhn",student follows crystal,text_decryption,official_train,official_train
1e248995,"In Alice's Wonderland, a secret set of transformation rules is applied to equations. Below are a few examples:
55""38 = ""17
78^42 = 120
51^87 = 138
24^73 = 97
11$15 = 164
Now, determine the result for: 13^18",31,equation_symbol_transformation,official_train,official_train
1e2de753,"In Alice's Wonderland, numbers are secretly converted into a different numeral system. Some examples are given below:
6 -> VI
50 -> L
5 -> V
Now, write the number 34 in the Wonderland numeral system.",XXXIV,numeral_system,official_train,official_train
1e30d2a0,"In Alice's Wonderland, a secret unit conversion is applied to measurements. For example:
39.21 m becomes 68.58
31.81 m becomes 55.64
7.52 m becomes 13.15
Now, convert the following measurement: 6.36 m",11.12,unit_conversion,official_train,official_train
1e378206,"In Alice's Wonderland, secret encryption rules are used on text. Here are some examples:
pkcbrv hxbygy bjzng ebwbhg -> wizard chases above palace
tskqxf vrbpy fxg jrkqxf jzzt -> knight draws the bright book
yflvgsf kabqksgy fxg yfrbsqg hroyfbw -> student imagines the strange crystal
fxg yghrgf tskqxf uzwwzpy -> the secret knight follows
xbffgr vrbpy jgozsv pzsvgrwbsv -> hatter draws beyond wonderland
Now, decrypt the following text: fxg hlrkzly bwkhg vrbpy",the curious alice draws,text_decryption,official_train,official_train
1e3e930a,"In Alice's Wonderland, secret encryption rules are used on text. Here are some examples:
avd tnjcdna vtaadl depwhldb -> the ancient hatter explores
yltrhn yltxb bdjlda -> dragon draws secret
avd ytlm aflawd citrcndb -> the dark turtle imagines
avd jhwhlgfw twcjd xlcadb -> the colorful alice writes
Now, decrypt the following text: yltrhn jldtadb phachn",dragon creates potion,text_decryption,official_train,official_train
1e581ebe,"In Alice's Wonderland, numbers are secretly converted into a different numeral system. Some examples are given below:
65 -> LXV
10 -> X
7 -> VII
61 -> LXI
95 -> XCV
Now, write the number 93 in the Wonderland numeral system.",XCIII,numeral_system,official_train,official_train
1e5aeac7,"In Alice's Wonderland, secret encryption rules are used on text. Here are some examples:
kxakes hasvksf idkbdn -> turtle creates potion
kus hdedayxe zbnt lbfhdjsaf -> the colorful king discovers
lavtdn asvlf kus mcfksabdxf idkbdn -> dragon reads the mysterious potion
kus lvaz kxakes fssf -> the dark turtle sees
avoobk ydxnl ldda -> rabbit found door
Now, decrypt the following text: avoobk hasvksf kus rbfs ixgges",rabbit creates the wise puzzle,text_decryption,official_train,official_train
